"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q25","SRprob.Q75","Jprob.Estimate","Jprob.Est.Error","Jprob.Q25","Jprob.Q75","Kprob.Estimate","Kprob.Est.Error","Kprob.Q25","Kprob.Q75","Lprob.Estimate","Lprob.Est.Error","Lprob.Q25","Lprob.Q75"
"2001","154","0.766276198484223","0.0657950577722451","0.728913453156874","0.812399369625654","0.401897702487055","0.0727633072395789","0.349936422288214","0.447625814862487","0.677694913542528","0.0757758023431237","0.627569183336393","0.73020980046214","0.183440152370574","0.0627674417657864","0.138763490812896","0.219751091951336"
"2001","155","0.765849240633124","0.064725942998625","0.728711044441329","0.811157727348879","0.401471358773146","0.0714875606846834","0.35005603241778","0.446272606337847","0.686856346322039","0.0733282342573313","0.63685456563548","0.737275051694806","0.198671098604488","0.065189779093106","0.152005234113456","0.237828322463758"
"2001","156","0.765222162535236","0.063658232197074","0.728383845162177","0.809273915521593","0.40119283408576","0.0701819758232706","0.351129650534602","0.44492464162293","0.695325422030822","0.0709226322462992","0.649262791054573","0.744573027063059","0.214098224576246","0.0673004599005445","0.166469000565833","0.254611638181355"
"2001","157","0.764444265084124","0.062604885448872","0.727827202155367","0.808302088731512","0.401057059093877","0.0688648882085345","0.352177914399302","0.443729350572325","0.703071901557821","0.0685889460679204","0.658760496694077","0.750483710263989","0.229578403129214","0.0690797495606515","0.180534143829641","0.27147642595947"
"2001","158","0.763569603120778","0.0615827419101397","0.727284004146146","0.807211800197261","0.401056719285672","0.0675604230860375","0.3529400775194","0.443520471139925","0.710067810386913","0.0663618605871412","0.666746589103308","0.755862098525368","0.244970960121118","0.0705305825638017","0.195370423348358","0.286648196409175"
"2001","159","0.762655386644082","0.0606082665659455","0.727249249743137","0.804579583920117","0.40118238244834","0.0662939359459908","0.353823423352654","0.443382554097773","0.716287592909969","0.064275726747558","0.675377961117018","0.760713809337878","0.260140603278196","0.071674398590748","0.210622281765736","0.302395235394583"
"2001","160","0.761759920488441","0.059693514644666","0.726537790940339","0.803620589185011","0.40142274861388","0.0650876453231191","0.354536717768058","0.442754040845588","0.721708223887557","0.0623600566232985","0.68184391377717","0.76463533136592","0.27495989033938","0.0725446475075106","0.225313447921948","0.318070177444957"
"2001","161","0.760940096689799","0.0588430377447214","0.724158021341675","0.802122802883306","0.401765036967598","0.063957143569057","0.35523095952141","0.442250411265661","0.726309166881067","0.0606361713257279","0.686960993483211","0.768095267578119","0.289311391577535","0.0731793506686237","0.239059189310962","0.334549998918534"
"2001","162","0.760248536466011","0.0580523680570842","0.722763395580368","0.801272211593675","0.402195503627265","0.0629093732125103","0.358146611366609","0.442640207193384","0.730072116029593","0.0591154132347915","0.69108448240763","0.769954379443518","0.303089611510372","0.0736142360327918","0.251760217244063","0.349783905364167"
"2001","163","0.759730557980889","0.0573084399480257","0.722493305434222","0.801434035577519","0.402700063435518","0.061942410607358","0.360215188023436","0.443325411023296","0.732980516097972","0.0577990767418923","0.694769230991359","0.772222557379542","0.316202631628758","0.0738777639530677","0.265142790855818","0.363979087306612"
"2001","164","0.759421205893503","0.0565918926602177","0.722882088859818","0.800459978829222","0.403264971978641","0.0610470418233445","0.362021620744654","0.443541367887894","0.735018913140788","0.0566799139896796","0.697813904085133","0.774114686444951","0.328573366249646","0.073988852159542","0.276966374302025","0.377202401307824"
"2001","165","0.759342607010457","0.05588077033426","0.723657064631004","0.800112855285951","0.403877513758765","0.0602097426278342","0.363374487971952","0.444186775740246","0.736172233469823","0.0557448039326072","0.699795163004605","0.775356549357326","0.340140310831848","0.0739574205795456","0.288861367894566","0.389588838760837"
"2001","166","0.759501907679231","0.0551548361717213","0.724287690009624","0.798671756767699","0.40452663989837","0.0594163950707334","0.364295087391208","0.445043182914114","0.736425115196576","0.0549780039772336","0.701115268544008","0.775029804729956","0.350857704344241","0.0737872115736976","0.300035542593571","0.401161495491024"
"2001","167","0.759890004554674","0.0543996288583582","0.724497457743393","0.798759002048971","0.405203503428369","0.058655959796991","0.365636517295077","0.444981811513737","0.735761422530921","0.0543643681398729","0.701040355853955","0.774417169858851","0.360695103518035","0.0734798893900077","0.310470376642371","0.409728611751253"
"2001","168","0.760481208377218","0.0536095057128863","0.725849796506925","0.798390291783333","0.40590185049219","0.0579233823405495","0.36703692063418","0.444606756945003","0.734164060224067","0.0538919998806464","0.70013231088709","0.7726716310941","0.369636448658506","0.07303927859912","0.320638529128143","0.418361910233547"
"2001","169","0.761233890944249","0.0527891691430832","0.726882998859055","0.798422612164576","0.406618239673683","0.0572211980792938","0.367269193003114","0.443913799017397","0.731615178266298","0.0535539635665359","0.697437951504799","0.769987399659321","0.37767876368812","0.0724747390814759","0.329339085321816","0.425724514887919"
"2001","170","0.762092070226778","0.0519534773710192","0.728790870020362","0.799020449036321","0.407352077183694","0.0565595546265857","0.368558494886453","0.444405769841181","0.728096820054974","0.0533488544751807","0.694060863233781","0.766332229417907","0.384830663481002","0.0718029915895013","0.335470901645096","0.43328780896676"
"2001","171","0.762987799223818","0.051125635390578","0.730797876029865","0.798718414951071","0.408105471199256","0.0559546481809316","0.369514896210211","0.443932521030311","0.723592025157907","0.0532801924443064","0.689211747295233","0.762508963156628","0.391110837445903","0.07104809073308","0.342069056393357","0.440580208172771"
"2001","172","0.763844151799179","0.0503341148783224","0.732362082707252","0.799729921200471","0.408882922851649","0.0554258476118438","0.370700861570573","0.445010650445336","0.718086354134383","0.0533547532541498","0.683309270068851","0.756706011953111","0.396546646764699","0.0702396150799421","0.347025766009327","0.445888348976236"
"2001","173","0.764578553258707","0.0496088447279818","0.73362833274415","0.799848783147262","0.409690882920907","0.0549920347759485","0.371427220402714","0.44516767312932","0.711569760635547","0.053580092443009","0.677077044215712","0.750234163520227","0.401172925156953","0.0694094700404401","0.351995566889323","0.450444245955805"
"2001","174","0.765106191849443","0.0489773283469011","0.734551502697207","0.799854591238629","0.410537210954229","0.0546678805780444","0.372661565130868","0.445525295751947","0.704038697992252","0.0539616501806403","0.668493540382924","0.744107073673956","0.405031021331881","0.0685879566019717","0.356943430313735","0.453032274037038"
"2001","175","0.765343271824971","0.0484613547163598","0.734811959640507","0.798974771508349","0.41143057622481","0.0544608409867529","0.373928945542011","0.446878258503663","0.695498316633513","0.054499933973374","0.658668906074367","0.735974896711189","0.408168074945763","0.0677999162344855","0.361456110326515","0.455742744864488"
"2001","176","0.765209924889538","0.0480748568990717","0.735210600103448","0.798289837312972","0.412379837162799","0.0543695395442173","0.375347562760313","0.448708151998446","0.685964587950261","0.0551883188844454","0.649216606282595","0.727011305827605","0.410636482947353","0.0670617745185314","0.364784001295278","0.458133214369133"
"2001","177","0.764632673936842","0.0478232397572528","0.733419318939904","0.797879899581085","0.413393428029978","0.05438389926136","0.376498243506967","0.450614200867915","0.675466182137429","0.0560119416008046","0.638051015204429","0.717076866282052","0.412493492035638","0.0663801391435691","0.367553049001072","0.457347023366499"
"2001","178","0.763546425907938","0.0477041952961873","0.732930060756608","0.796416112689236","0.414478770208827","0.0544869730534704","0.378143899033508","0.451600698322856","0.664045933308149","0.0569479807921425","0.626254490007139","0.706156469776346","0.41380084478447","0.065752274692687","0.368552868814046","0.458520210605021"
"2001","179","0.761896043309006","0.0477097293481778","0.730521096580885","0.795681819450282","0.415641713007132","0.0546580297546558","0.37917036907087","0.452137814066888","0.651761743956134","0.057967342750599","0.613380181413151","0.693458238333462","0.414624408850904","0.0651683546888538","0.369545274372911","0.459243549494982"
"2001","180","0.759637593119952","0.0478289160201302","0.728391497900794","0.79331709984779","0.416885998208587","0.0548762039267027","0.3799020372568","0.452481105174822","0.638686809761758","0.0590374774515514","0.600210819143439","0.680125102778388","0.415033726739414","0.0646150005877558","0.37134653448596","0.459490138749733"
"2001","181","0.756739389232167","0.0480508162819808","0.724744891804048","0.790886993177662","0.418212736244008","0.0551239642450819","0.380767813484402","0.454047696795377","0.62490908075896","0.0601258140288618","0.585432934396796","0.667075265839588","0.415101434384513","0.0640793659203136","0.372250049352707","0.459513185661539"
"2001","182","0.753182927942486","0.0483670323627544","0.720988307179713","0.787264627846092","0.419619881257657","0.0553897694896077","0.382295427074693","0.455548484017201","0.610529912522308","0.0612031821644454","0.57016668492884","0.652868889041453","0.414902508160996","0.0635529600965049","0.372295607574854","0.458566016780697"
"2001","183","0.748963768678287","0.0487734763068649","0.717267456620021","0.784076775677593","0.421101697530068","0.0556694924939924","0.384217369505172","0.457518647247589","0.595661899946498","0.0622465969663325","0.554080029199413","0.637653283411016","0.414513311238457","0.0630345101345869","0.371693070140584","0.458361766053245"
"2001","184","0.744092342103094","0.0492710674217441","0.712364023448542","0.77958876717924","0.422648219254139","0.0559664344729141","0.385173377777237","0.459058916603714","0.580425927757369","0.0632409188162631","0.53861052707568","0.622514259377108","0.414010422095953","0.0625313704479531","0.370962995115209","0.458158254002842"
"2001","185","0.738594586904374","0.0498652233508819","0.706894879056218","0.775018934705294","0.424244717092588","0.0562899869398359","0.387134695680323","0.45997340196922","0.564947518982127","0.0641791272303005","0.522527682749491","0.607116496859455","0.413469241577452","0.0620592529414719","0.369968574605327","0.458459725966877"
"2001","186","0.732512239957856","0.050564182046076","0.700668452842382","0.768324337784263","0.425871195358449","0.0566532112165684","0.389202123034472","0.462687038167878","0.549352616943121","0.0650612285257791","0.506975880717272","0.592835556872572","0.412962390663448","0.0616403278333213","0.369260516001054","0.457442301244752"
"2001","187","0.725902549171073","0.0513763988629781","0.693604752453736","0.763962312857295","0.427501950447814","0.0570697848071744","0.390121072924682","0.464667593629388","0.533762995486227","0.0658920993019796","0.4890581457955","0.577439975872285","0.412557928487848","0.061300023298899","0.369670745899276","0.456247743817537"
"2001","188","0.718837160834513","0.0523074895628303","0.685973019244033","0.756967734050646","0.429105222586779","0.0575508855102319","0.390416977203508","0.465361342692867","0.518291547992652","0.0666787894657373","0.473540283034689","0.561264595830473","0.412317436902827","0.0610631068037073","0.369187717365674","0.45614932105268"
"2001","189","0.711399966278731","0.0533573771798353","0.677818221573681","0.748614089229478","0.43064296862359","0.0581026120730718","0.392595691843559","0.467135740469018","0.503037745605569","0.0674279088782022","0.459069853761829","0.546427943023957","0.412294030946973","0.0609498143194908","0.3682914785837","0.45485055432866"
